ALogP,ATS0m,AATS6m,AATS8v,AATS8e,AATS1i,AATS3i,AATS2s,AATS7s,AATS8s,ATSC1m,ATSC1i,ATSC3i,ATSC8i,AATSC0v,C1SP2,CrippenLogP,SaasC,SssNH,SdO,minHBa,maxaaN,MAXDN,MAXDP,ETA_dBeta,nHBDon,MIC2,ZMIC5,MDEC-33,MLFER_E,n6Ring,nHeteroRing,n6HeteroRing,SRW5,Label
-0.17329999999999995,3895.440033,45.11849566666678,167.04692978860578,7.497309333333337,145.16945300985108,155.68088818081657,2.776084010840108,2.7041666666666666,2.7183641975308634,77.32611025850844,9.544670908845006,3.9577229426455567,-9.641408746630388,51.82029852722609,2,4.968990000000004,6.313956210478543,2.8779133318080827,12.27781434604757,2.8779133318080827,4.173434737016641,1.7076777315864615,5.277814346047571,3.75,2,35.29324579232389,25.50643389397749,6.892270568042602,2.819,2.0,1.0,0.0,3.9318256327243257,1
-0.14599999999999985,4133.052411000011,46.80060430851079,187.2831227540258,7.554643253333343,142.99170674337705,151.86991063609744,2.8240740740740735,2.911246612466124,3.1407407407407404,62.684501619326866,3.73214707078996,-22.020220774044496,-0.4374999566078155,52.9541192722079,2,4.7755000000000045,5.4236970078381646,3.0158025986259216,12.410290174341853,3.0158025986259216,0.0,1.7034283404719903,5.410290174341852,6.25,2,32.74658040363711,26.61358805650496,5.820167482505273,3.015000000000001,3.0,1.0,0.0,2.3978952727983707,0
-1.1012999999999973,5755.213836000014,44.11211226804115,178.17681071577567,7.574637859649128,149.30962037355778,162.74393860664424,2.515858944050432,2.311648745519714,2.4071637426900576,240.92764939918519,-36.086859413897564,-13.247146889668945,11.368761250180318,49.61760434081089,5,4.8819600000000065,3.074610920576169,6.377842936864602,12.609094066433975,2.182132499993927,4.861176383879932,1.6944623877349934,5.609094066433976,-9.0,2,39.94495098048278,27.581797534147963,6.814448240600088,4.2330000000000005,4.0,5.0,4.0,4.110873864173311,1
-1.5717999999999996,4976.880983000013,45.93427660544223,158.29684552832106,7.640698867924532,150.11066112199842,162.9769732271376,2.7577577577577577,2.481029810298102,2.7135744234800843,141.83298930750232,-33.33739648947148,17.916425321535144,43.15747758781804,49.37965806467555,4,4.608490000000006,4.750660029214785,6.475211492706803,12.713237848256993,1.898854751649665,4.667771065237347,1.5973475835295954,5.713237848256996,-2.25,2,39.22332143932928,27.15603151318192,7.340090069233702,3.2780000000000005,2.0,3.0,1.0,3.0445224377234235,1
0.4932000000000001,9976.608534999992,107.4252882837837,196.96346360806353,7.565437171428572,147.17404583253662,157.65532322156696,3.0768331462775897,2.6836825860948665,2.562169312169312,22.081594389889606,-6.451102162579247,-13.605762649003653,10.177381848553347,50.81194218496075,5,4.880080000000002,5.51595853542034,3.4860961776685984,0.0,3.4860961776685984,4.82956427941547,0.9073160391869056,1.8295642794154696,6.25,1,48.13519327801174,31.47320732528675,5.245151155855557,3.322,3.0,3.0,2.0,2.3978952727983707,1
-1.7982999999999978,4544.088620000012,55.73100903816793,165.6870314414575,7.589060419580423,151.61003364693477,164.82416815166522,2.7037927350427355,2.6910774410774416,2.538267288267288,94.53035850107969,-31.155747922229253,-24.482836687798525,8.741192479065381,48.493789311507705,4,4.446670000000006,2.20780986790186,6.661986803980852,0.0,2.0224679547745024,4.691307319223986,1.7860104356889173,4.258269030161132,-3.0,3,36.80549440578053,24.45545208296278,8.213609403488611,2.875,2.0,3.0,2.0,2.3978952727983707,1
-0.3012999999999999,4374.825744000007,56.92925277611946,167.46466566808732,7.340406576271183,145.89560380846257,154.93712213585485,2.732909526441865,2.4178751061467105,2.1072400083699523,16.69384098615122,5.996960412045442,-12.0132028446944,3.560230761583777,52.89519080366497,1,3.580890000000003,4.779549508144594,0.0,0.0,0.9128279201180424,0.0,0.8960786372162036,2.4107658572688337,3.0,2,39.44870057672248,24.89731414758041,4.159632929523649,2.204,2.0,1.0,0.0,2.3978952727983707,0
-2.6769000000000016,5572.293090000014,55.72629319078944,172.52095080592807,7.751986313725495,150.4868116227074,162.29083790175042,2.8508355916892496,2.7340067340067344,2.9253812636165564,158.0462187887629,-31.110177946628067,-23.160953638947433,25.98677106588081,48.09903677562254,6,3.3969600000000053,2.19816273265796,9.494088026273127,25.29234150924509,1.8379705460607887,4.79740818434812,1.7267435257693002,5.674205125536084,-6.0,3,40.02429144627275,29.29425049634008,6.9081752103149405,4.090000000000002,5.0,5.0,4.0,2.3978952727983707,1
-1.0543000000000005,2566.246342999999,35.809226065573725,80.81130223811431,7.384701333333336,148.76374369511842,157.7088473541726,3.784166666666666,3.2481481481481485,2.7777777777777786,-27.53109733333405,3.76995059156643,-4.693433082307014,2.941308934160337,48.68913377218824,0,0.6363900000000001,0.7164351851851855,0.0,10.48211010330058,4.6411678004535135,0.0,2.543698034769463,4.207453703703704,-1.25,2,30.748604184776774,22.119423600866813,0.25,1.0659999999999998,1.0,0.0,0.0,0.0,0
-0.5553000000000001,3025.791050999999,50.07929430508478,169.42385148236966,7.543803574468088,147.7171714210816,160.36428369897132,2.7786458333333326,2.6707818930041154,2.5957446808510642,57.5373681249992,6.5770337497464855,-6.5053801727136955,0.4176139505055121,50.60601794214865,2,3.786570000000004,2.7595346224909716,2.8619170445956166,12.14261763038549,2.8619170445956166,4.136541635172588,1.6944009826152682,5.142617630385488,1.25,2,32.93043080687973,24.352799660369943,5.2324496401603104,1.924,1.0,1.0,0.0,3.9318256327243257,1
-0.6374999999999991,3551.6634609999987,49.748181138297994,147.15129847638198,7.661040273972608,147.59323093621254,162.00261631177312,3.1055555555555565,2.7970085470085464,2.6894977168949765,19.42147245454811,-7.413143560070022,7.967795822138298,-0.2379290931718765,49.297304055778724,1,1.6616800000000016,1.368674781641052,3.1386506290226532,11.113393232096023,3.1386506290226532,0.0,2.091693350307166,4.113393232096023,-3.0,2,34.499294864834035,22.889939258667734,2.45254447815602,1.1930000000000005,1.0,0.0,0.0,0.0,0
-2.1245000000000016,5170.028840000012,58.00672928472212,159.44635034988866,7.6122204571428655,150.44863473686033,163.82808812550542,2.7578662733529997,2.5295004306632216,2.374867724867725,189.5363741367433,-36.97252301128193,-7.636183604100893,21.684245494165207,48.4709839003897,5,5.539750000000005,4.1835280457880435,6.650744757105037,0.0,2.3022073904448472,4.877839241986969,1.1237135718484923,2.1227625053947863,-3.0,2,40.79789857909218,28.86182486933333,7.743569618052733,4.17,3.0,5.0,3.0,3.4339872044851463,1
0.6026999999999998,5987.268940599087,100.039379350532,214.57865653156782,8.364433500000004,148.38289279051045,159.87571154503738,4.752525252525251,5.4238451935081144,5.377777777777782,0.2062423084249545,-6.961503883655278,-50.23212907025113,-27.503295035619512,41.149325271315604,3,4.317080000000002,-7.345570540153421,0.0,25.68087201613994,4.766372726718076,3.9519116906021674,2.859390105879104,6.4409949746139255,6.0,1,44.699458302762615,35.91142825928047,20.342725680360864,2.803,3.0,2.0,1.0,2.3978952727983707,1
0.001200000000000534,6425.715276000013,57.24075744805182,180.48345172720627,7.726521983193287,150.33678500435317,163.44047815816532,2.8765620870615782,2.462118420244456,2.646695715323165,141.5214490701556,-32.356558107757394,12.894260001048695,9.595928033569091,48.93738574086691,5,5.831610000000006,6.489833523884312,3.4230267472215217,11.656438601010432,0.623629018648708,4.870155558626879,1.522160092773522,4.656438601010433,-0.75,1,45.16371465240018,29.439239532958737,10.560012947447401,3.894000000000001,3.0,5.0,3.0,3.0445224377234235,1
1.1757000000000002,4289.317511000007,54.97779115294126,141.3064448526007,7.537573850746266,142.84438233920005,154.20617196587085,3.0509757068896857,2.4944307270233192,2.229899883299552,39.40798368595793,-5.656787795375188,-27.122904299850692,15.197384757349678,52.61547510909846,3,3.9163900000000034,2.881112615040953,0.0,12.145647323858672,0.8460847522281972,3.9468101443209664,1.9922067901234568,5.145647323858671,2.0,0,38.59110985012677,27.07401945261754,5.4137098241556645,1.411,2.0,1.0,1.0,0.0,0
0.8465000000000005,6754.542518299552,72.4663773294984,173.58836224637284,7.843218788990835,147.34010031578424,161.65619864834753,4.1687784275503565,3.934666666666668,3.7593725223694663,381.86204227256417,-21.13605440856812,5.5286219710846405,51.53101113070087,47.75935001046808,1,5.700980000000006,0.5020591575336162,2.97504884033248,24.36653411677877,2.97504884033248,4.2135457893257895,4.8617180961612245,6.442664266478957,3.0,1,48.227025373791854,27.457693366039766,8.459738270961651,3.141,3.0,1.0,1.0,0.0,1
-0.2541999999999989,4702.73551114978,49.71228172374609,170.419182753445,7.965946950000001,150.60762294009632,161.90009931799887,3.206172839506174,3.325887743413517,3.4854166666666666,99.81182002333486,-34.52193302279586,13.730861420049546,48.593076833649995,48.24269370840988,4,5.015490000000005,2.5951497137381403,3.0486902399848828,11.972840741755993,1.5115632762900078,4.3467479213907785,2.1812244351367727,6.428186895152428,0.5,1,39.72198968174706,29.623414644558128,8.75321198767328,2.8290000000000006,2.0,2.0,1.0,2.3978952727983707,1
0.1207999999999998,2820.192165999999,3.6866436923076926,0.0,0.0,141.7843310382548,154.86908696500592,2.5335057279501734,0.0,0.0,-16.786524000000256,4.1288692770542665,-9.339540692798405,0.0,54.875834466292325,0,2.9048900000000013,4.6861282578875185,0.0,0.0,0.9319907407407406,0.0,1.151512345679012,3.473962620027435,0.5,1,34.50688987318955,19.71306204597061,3.965406456500188,1.1880000000000002,1.0,0.0,0.0,2.3978952727983707,0
-1.1496000000000008,3334.7070439999993,47.7374829438203,107.7286895148832,7.333808648648652,150.29844803889006,161.10939579912858,2.9128614916286155,2.8899572649572653,2.315315315315316,90.91661979501549,-23.498451276224518,-23.773731729379055,-0.6453138595815109,48.01245395493354,3,1.7919,1.5426801723775936,0.0,24.41456538170824,2.954269258629377,4.3174324452003034,1.9811203756193836,5.3405163454270586,-2.75,1,36.60496646463257,21.753332689964594,5.957237662136893,1.705,2.0,2.0,1.0,2.3978952727983707,0
-0.6935,5624.147586000006,80.87041000000002,171.18821514941715,8.214410232558139,147.42118010661142,159.78580727248942,3.4098686640885143,3.966524216524216,3.561584840654608,-75.45274479999895,2.2065211191711,7.714238424613748,-4.907923775070693,50.397199451634705,1,1.0961899999999998,1.1285161564625856,2.6776665249433105,22.881717895010944,0.6013107432129662,0.0,2.3213264606254014,4.695121024891948,-3.0,3,42.903186778071706,30.521317985500627,6.340337347354972,1.668,1.0,0.0,0.0,0.0,0
-1.5814,1726.1094099999991,11.235312000000002,0.0,0.0,149.37086259202502,154.04631262282268,4.535714285714286,1.0,0.0,-9.276910666667,-7.6940970570499765,-18.58880940439597,0.0,47.54181376277547,3,1.37798,0.3101851851851858,0.0,10.339814814814817,8.495925925925926,0.0,2.5590740740740743,3.3398148148148152,1.25,1,31.4920944909807,17.508856255969572,1.0,0.6869999999999998,1.0,1.0,1.0,0.0,0
0.17599999999999932,3812.698778149769,48.29136654532768,157.36251900784603,7.67267436363636,149.89485148989772,165.42194829534995,3.2422839506172845,2.953576864535768,2.7516835016835013,78.76408590320452,-23.495237395931483,12.68675131334438,18.154765471868245,48.80497725124444,3,5.006390000000003,3.601405899162032,3.0782164115646258,0.0,2.1289752034881904,4.540289588057445,1.9430283097067012,4.9645586157356325,2.5,1,38.07043190191987,26.79241874575337,5.48135472657838,2.5660000000000003,2.0,2.0,1.0,2.3978952727983707,1
-0.4634999999999991,5477.562151449322,73.72950318590333,171.0126656844003,7.881060058394164,154.30612062561875,168.36349497894707,4.9518140589569155,3.3619420702754037,3.4605636658556382,46.81429181799995,-37.24850367636566,-25.85736205083817,41.80599164016443,45.58767713824486,4,4.598970000000005,1.2609567510812112,5.791641510770974,0.0,1.8041519825522805,4.3717211514235315,6.001118244330466,4.986879062182786,-4.75,3,41.70883887795353,30.832527326753954,8.213609403488611,2.575,2.0,3.0,2.0,2.3978952727983707,1
-0.8427999999999993,11089.69215799999,103.8618022307692,171.7393668716989,7.7446797611940275,149.85363145408786,162.9559764564969,3.5935266406757633,2.997170781893004,3.1421135065413672,219.59490212190198,-8.870022050344698,-22.875344524471,30.168635468740412,52.64462464343757,2,4.098250000000005,3.760086313346095,6.341632518148573,11.845333082434664,3.1163682602670697,4.490835498551272,4.5487427985511895,4.845333082434663,0.5,4,49.512361455811956,30.71028521619544,5.608794670228533,3.404,2.0,1.0,1.0,0.0,1
-0.7510999999999999,2123.2933399999993,31.212258333333335,0.0,0.0,145.8847181276528,153.4508628973187,5.623456790123456,4.0,0.0,-13.965359000000126,-3.163590346425668,-11.454378474558064,0.0,40.784606308108025,1,1.2427899999999998,0.7843518518518524,0.0,10.666485260770976,9.180925925925926,0.0,2.4525925925925933,3.6664852607709753,1.75,1,37.31199832122861,20.196875215589923,3.532775529001442,1.5939999999999996,2.0,1.0,1.0,0.0,0
-0.13520000000000176,11672.845025999988,94.72581449074062,157.6159948992464,7.674776527472536,148.14500861002418,160.82152191688724,3.1409730176912296,2.5890111809923124,2.8012142178808843,293.09100022222344,-6.115951666419457,-39.02774407611934,41.17657159262125,53.27424393585162,2,5.268550000000005,3.8864805223244394,6.468847966787387,12.721058605385464,3.17900604686319,4.5695795042649765,4.692211474738882,5.721058605385461,-2.0,4,47.13350210511527,32.91512293032857,4.67764541069046,3.591,2.0,1.0,1.0,3.7135720667043084,1
-1.493000000000001,5318.3572170000125,54.010599107382546,165.04524941726885,7.637031853211014,150.40975784086461,161.72340034831913,2.6308421516754845,2.710837887067396,2.5117227319062176,204.9797737596386,-39.091718804311654,-9.257576534502883,9.701552815397234,48.955291677635294,5,4.103360000000007,3.039953345444244,6.367093666517539,12.625068845825426,2.191554859215393,4.853217221691248,1.6945652199671966,5.625068845825425,-7.0,2,39.04396316588337,28.728883034563204,5.7970133847030345,4.0550000000000015,5.0,5.0,4.0,2.3978952727983707,1
0.6451999999999998,4541.221256000005,87.87943825490201,200.6253712286929,7.518304571428573,142.42718197677289,152.64707281142876,3.818605154862465,3.604470632248412,2.5902998236331576,1.1660313627188614,-1.2434134720312862,-16.453223583350105,-5.141662084593255,48.839631994343186,2,4.9498700000000015,3.5625714927163954,0.0,11.054424275426364,0.8351452420577328,4.468774880322499,2.512490411802581,4.0544242754263635,3.75,1,43.0915265757697,28.516912198751058,8.216014221330454,2.273,2.0,1.0,0.0,2.3978952727983707,0
-1.8002000000000005,4611.051238000009,66.33801671276595,144.69584987813127,7.338673714285722,144.76581659155434,154.694637324582,2.766644620811288,2.5214233841684823,2.0687830687830684,156.13206258913831,-9.276524259754607,-26.364074976111645,-23.47665797010696,53.1484829669529,2,1.5482900000000006,1.4950406273620565,0.0,12.905752078609224,-1.4663237544674932,0.0,2.8592259280255314,5.905752078609222,-2.0,1,37.187712712993935,26.76400407434325,2.3811015779522995,1.4660000000000002,1.0,2.0,0.0,3.0445224377234235,0
0.4557000000000001,5841.9130500000065,105.80511603921572,209.78948672009557,8.019196170212764,148.51483354683594,157.29854880173428,3.1887694145758667,3.2572807850585623,2.9268452850013134,55.661442666666915,9.765528288965717,2.884147203361392,13.576598366926847,47.49376797159729,2,5.147370000000002,6.0525984636592325,0.0,0.0,-1.4572470450417585,4.726581002771479,2.1053951931899064,2.320051424567718,5.75,1,47.82437036478053,31.70726945422011,4.580878009987039,3.133,2.0,2.0,0.0,3.0445224377234235,1
-0.044300000000001116,3283.436220999998,22.362206796610163,89.49090965778467,7.266012516129043,143.59189592895373,153.95873290450191,1.9738636363636368,1.8760504201680677,1.9859617682198325,82.29025710265705,10.567572581988024,-21.13975631144741,-0.637462375415927,51.764133372693536,0,3.5971900000000057,0.0,0.0,0.0,10.010658934870245,0.0,1.441635028239691,4.198374669312169,-11.5,2,30.16498275416368,19.72326743681688,5.026097724552823,1.229,3.0,0.0,0.0,2.3978952727983707,0
-0.3553000000000027,4083.900464999999,26.08919896244151,116.78577984051728,7.516349908256896,143.34892670988796,152.90139835098958,2.3023227969348654,2.3492618492618496,2.7461773700305803,55.662917280002716,10.482911642458413,-14.296317758277429,1.0922695605079509,51.15293565198159,0,2.9708800000000037,0.0,0.0,24.21290279909225,9.368855449731965,0.0,2.614148190140253,5.336532977662801,-10.5,2,34.57666772892689,21.741947137007198,4.643316712339543,1.516,3.0,0.0,0.0,2.3978952727983707,0
-1.9950000000000012,3661.891910999999,44.072160438775605,170.56844160241067,7.53326444444445,148.44038852616006,161.1373748298838,2.4338061465721044,2.602672292545709,2.407407407407407,143.27746774649432,-9.567316476018037,8.207010725177925,-10.27427653379155,50.3902428054161,1,2.6919800000000027,0.5483217592592597,3.2483522297808016,12.74087466931217,1.7853464348702444,4.436530297304106,1.6996050642479217,5.74087466931217,-4.75,1,33.53510367073978,25.165752229709852,7.0845783330081336,1.994,3.0,3.0,2.0,2.3978952727983707,0
0.5015999999999994,3151.431338999999,34.3622132429907,117.24349597247937,7.620650129870137,147.82027904833578,156.01139294082788,2.5667438271604945,2.0061728395061733,2.3744588744588744,68.87665971428643,-13.14129227679464,0.7148924869074232,8.892960948672215,49.69514679471482,1,2.8459800000000035,3.1294357310825576,3.2708818342151678,0.0,3.2708818342151678,0.0,1.0430756067859241,1.8489945515243136,-3.0,1,28.64565906641837,25.83147883249125,4.380935685657674,0.98,1.0,0.0,0.0,0.0,0
